<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.03	01:00:00	61946.44	62109.04	61944.81	62078.34	936	0	1242
2024.07.03	02:00:00	62078.34	62170.14	62059.00	62117.34	1022	0	1242
2024.07.03	03:00:00	62117.34	62271.94	62069.00	62069.64	1100	0	1242
2024.07.03	04:00:00	62069.64	62209.04	61032.20	61608.24	2718	0	1242
2024.07.03	05:00:00	61611.74	61612.04	61222.34	61347.24	2842	0	1242
2024.07.03	06:00:00	61347.24	61359.14	60593.84	60973.74	3042	0	1242
2024.07.03	07:00:00	60973.74	60977.24	60795.84	60861.34	1672	0	1242
2024.07.03	08:00:00	60861.34	61111.44	60835.12	61105.14	1128	0	1242
2024.07.03	09:00:00	61105.14	61172.74	60964.35	60997.94	1293	0	1242
2024.07.03	10:00:00	60997.94	61018.24	60826.74	60853.64	1036	0	1242
2024.07.03	11:00:00	60853.64	60973.54	60293.84	60499.64	2217	0	1242
2024.07.03	12:00:00	60489.84	60672.54	60310.04	60594.94	1996	0	1242
2024.07.03	13:00:00	60594.94	60614.24	59516.24	60373.64	4167	0	1242
2024.07.03	14:00:00	60373.64	60479.74	60101.84	60378.74	2881	0	1242
2024.07.03	15:00:00	60378.74	60381.14	59924.18	60029.34	3550	0	1242
2024.07.03	16:00:00	60026.14	60628.74	59750.34	60580.14	4358	0	1242
2024.07.03	17:00:00	60580.14	60693.74	60251.04	60280.64	2736	0	1242
2024.07.03	18:00:00	60280.64	60441.74	59956.34	60173.74	2908	0	1242
2024.07.03	19:00:00	60171.74	60646.74	60078.44	60489.64	2923	0	1242
2024.07.03	20:00:00	60489.64	60511.14	60186.24	60366.04	1769	0	1242
2024.07.03	21:00:00	60366.04	60436.94	60224.34	60240.54	1543	0	1242
2024.07.03	22:00:00	60240.54	60240.54	59642.64	59661.84	3135	0	1242
2024.07.03	23:00:00	59656.84	59866.34	59556.34	59589.74	2648	0	1242
2024.07.04	00:00:00	59589.74	60333.64	59293.14	60231.94	2296	0	1242
2024.07.04	01:00:00	60229.34	60353.64	60111.94	60304.94	1583	0	1242
2024.07.04	02:00:00	60304.94	60355.44	60187.84	60201.74	871	0	1242
2024.07.04	03:00:00	60201.74	60468.74	60201.74	60411.64	1296	0	1242
2024.07.04	04:00:00	60411.64	60492.64	58381.84	58559.74	5826	0	1242
2024.07.04	05:00:00	58555.54	59084.64	57677.00	58947.44	4444	0	1242
2024.07.04	06:00:00	58947.44	59132.04	58821.44	59086.14	1966	0	1242
2024.07.04	07:00:00	59086.14	59125.44	58696.14	58946.94	1852	0	1242
2024.07.04	08:00:00	58946.94	59020.24	58842.34	58879.14	1554	0	1242
2024.07.04	09:00:00	58879.14	59067.04	58522.34	58773.84	3441	0	1242
2024.07.04	10:00:00	58773.84	58838.44	58080.24	58207.74	4237	0	1242
2024.07.04	11:00:00	58204.37	58477.74	57022.72	57669.14	5181	0	1242
2024.07.04	12:00:00	57669.14	57845.44	56951.52	57719.74	5654	0	1242
2024.07.04	13:00:00	57719.74	57931.44	57404.63	57923.44	3628	0	1242
2024.07.04	14:00:00	57923.44	58081.74	57653.34	57742.14	2595	0	1242
2024.07.04	15:00:00	57742.14	57742.14	57139.84	57228.14	3757	0	1242
2024.07.04	16:00:00	57228.14	57476.04	56743.84	57395.94	7124	0	1242
2024.07.04	17:00:00	57395.94	57509.98	56819.24	57427.74	4679	0	1242
2024.07.04	18:00:00	57427.74	58337.74	57330.65	58118.74	4280	0	1242
2024.07.04	19:00:00	58131.34	58385.94	57729.54	58282.24	3504	0	1242
2024.07.04	20:00:00	58282.24	58368.44	58074.27	58224.14	2538	0	1242
2024.07.04	21:00:00	58224.14	58357.34	57919.47	58145.84	3030	0	1242
2024.07.04	22:00:00	58145.84	58645.84	58116.24	58260.74	3474	0	1242
2024.07.04	23:00:00	58260.74	58339.44	58106.14	58339.44	2138	0	1242
2024.07.05	00:00:00	58339.44	58637.74	58277.14	58479.64	1778	0	1242
2024.07.05	01:00:00	58479.64	58776.34	57984.64	58025.64	2628	0	1242
2024.07.05	02:00:00	58025.64	58095.44	56623.16	57039.74	5581	0	1242
2024.07.05	03:00:00	57039.74	57525.94	56651.04	57353.04	8387	0	1242
2024.07.05	04:00:00	57357.24	57420.34	56775.37	57144.74	5954	0	1242
2024.07.05	05:00:00	57144.74	57216.84	55425.88	55761.71	6968	0	1242
2024.07.05	06:00:00	55748.74	55949.90	54923.69	55208.44	9058	0	1242
2024.07.05	07:00:00	55208.44	55341.74	53359.94	53921.54	6792	0	1242
2024.07.05	08:00:00	53921.64	54765.54	53777.69	54765.44	4658	0	1242
2024.07.05	09:00:00	54765.74	54773.74	53855.34	54268.64	5272	0	1242
2024.07.05	10:00:00	54268.64	54426.64	53941.14	54388.60	4244	0	1242
2024.07.05	11:00:00	54383.24	54431.44	54027.34	54059.74	4370	0	1242
2024.07.05	12:00:00	54059.74	54708.34	53864.77	54498.74	4726	0	1242
