<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.16	18:00:00	9600259	9649190	9547152	9549745	2204	0	1941
2024.04.16	19:00:00	9550130	9693976	9539673	9693405	2242	0	1941
2024.04.16	20:00:00	9697455	9790112	9641062	9669116	2009	0	1941
2024.04.16	21:00:00	9668951	9749587	9660541	9746574	2290	0	1941
2024.04.16	22:00:00	9745748	9763176	9693131	9699245	2579	0	1941
2024.04.16	23:00:00	9699859	9757421	9677568	9752608	2564	0	1941
2024.04.17	00:00:00	9804565	9948974	9778728	9905827	1826	0	1941
2024.04.17	01:00:00	9904993	9915106	9845187	9869931	2583	0	1941
2024.04.17	02:00:00	9869899	9886612	9844215	9871202	2660	0	1941
2024.04.17	03:00:00	9871200	9939268	9835056	9907399	2597	0	1941
2024.04.17	04:00:00	9907306	9910921	9842857	9906793	2705	0	1941
2024.04.17	05:00:00	9906528	9949532	9854577	9879056	2658	0	1941
2024.04.17	06:00:00	9878914	9907638	9857917	9874969	2614	0	1941
2024.04.17	07:00:00	9875028	9936706	9845360	9913363	2672	0	1941
2024.04.17	08:00:00	9913464	9974057	9872700	9886523	2575	0	1941
2024.04.17	09:00:00	9886211	9892261	9852449	9870515	2740	0	1941
2024.04.17	10:00:00	9870515	9882985	9786199	9813447	2573	0	1941
2024.04.17	11:00:00	9791114	9830025	9765383	9791525	2604	0	1941
2024.04.17	12:00:00	9790540	9823071	9779233	9793199	2675	0	1941
2024.04.17	13:00:00	9794245	9796086	9704252	9729580	2546	0	1941
2024.04.17	14:00:00	9730282	9768193	9677868	9683758	2573	0	1941
2024.04.17	15:00:00	9683940	9723509	9603919	9640056	2474	0	1941
2024.04.17	16:00:00	9640775	9740493	9606148	9689834	2384	0	1941
2024.04.17	17:00:00	9692049	9692049	9405145	9478188	1525	0	1941
2024.04.17	18:00:00	9478009	9512418	9258515	9314018	1490	0	1941
2024.04.17	19:00:00	9319797	9439405	9228593	9280642	1803	0	1941
2024.04.17	20:00:00	9280849	9467079	9274330	9452357	2177	0	1941
2024.04.17	21:00:00	9453634	9559505	9437643	9483405	2275	0	1941
2024.04.17	22:00:00	9483607	9485726	9374685	9412188	2501	0	1941
2024.04.17	23:00:00	9411174	9485947	9381772	9392222	2562	0	1941
2024.04.18	00:00:00	9393130	9514253	9393130	9459939	2358	0	1941
2024.04.18	01:00:00	9462285	9517150	9434516	9515214	2580	0	1941
2024.04.18	02:00:00	9514967	9529187	9438153	9455959	2733	0	1941
2024.04.18	03:00:00	9455643	9493799	9403857	9490497	2672	0	1941
2024.04.18	04:00:00	9490497	9509806	9463053	9505199	2683	0	1941
2024.04.18	05:00:00	9504634	9549574	9468208	9504619	2787	0	1941
2024.04.18	06:00:00	9502216	9599684	9502216	9558820	2639	0	1941
2024.04.18	07:00:00	9558648	9574685	9495962	9508961	2711	0	1941
2024.04.18	08:00:00	9509082	9537573	9409860	9423143	2600	0	1941
2024.04.18	09:00:00	9423513	9455384	9379521	9432789	2640	0	1941
2024.04.18	10:00:00	9435925	9463085	9400367	9438849	2674	0	1941
2024.04.18	11:00:00	9439598	9496124	9392817	9470157	2633	0	1941
2024.04.18	12:00:00	9470476	9527633	9466255	9517988	2747	0	1941
2024.04.18	13:00:00	9516521	9562675	9499102	9547684	2772	0	1941
2024.04.18	14:00:00	9549380	9746722	9549343	9665311	2387	0	1941
2024.04.18	15:00:00	9665158	9687148	9519925	9601901	2496	0	1941
2024.04.18	16:00:00	9610491	9713031	9565536	9707687	2325	0	1941
2024.04.18	17:00:00	9708968	9890554	9670169	9878609	1959	0	1941
2024.04.18	18:00:00	9879486	9920339	9814068	9823554	2435	0	1941
2024.04.18	19:00:00	9823565	9882228	9789381	9830129	2410	0	1941
2024.04.18	20:00:00	9829837	9841582	9696458	9719698	2303	0	1941
2024.04.18	21:00:00	9715621	9775368	9642721	9761366	2312	0	1941
2024.04.18	22:00:00	9763637	9839695	9759824	9825608	2403	0	1941
2024.04.18	23:00:00	9825833	9847098	9788540	9823421	2399	0	1941
2024.04.19	00:00:00	9825042	9871914	9793458	9821096	2298	0	1941
2024.04.19	01:00:00	9821509	9846009	9770133	9823600	2527	0	1941
2024.04.19	02:00:00	9823603	9848994	9803332	9819256	2654	0	1941
2024.04.19	03:00:00	9819363	9819462	9694347	9699166	2647	0	1941
2024.04.19	04:00:00	9700700	9707584	9352042	9411581	1736	0	1941
2024.04.19	05:00:00	9410658	9443386	9169334	9441834	1555	0	1941
2024.04.19	06:00:00	9444798	9575160	9418604	9532912	2044	0	1941
2024.04.19	07:00:00	9533375	9682794	9530184	9637094	2489	0	1941
2024.04.19	08:00:00	9637158	9659497	9539089	9582613	2487	0	1941
2024.04.19	09:00:00	9582429	10009911	9549659	9980986	2054	0	1941
2024.04.19	10:00:00	9981596	10056307	9918335	9974680	2110	0	1941
2024.04.19	11:00:00	9974809	10057879	9914397	9985082	2186	0	1941
2024.04.19	12:00:00	9984177	10037195	9964697	10012254	2604	0	1941
2024.04.19	13:00:00	10012261	10069811	9958934	10011113	2541	0	1941
2024.04.19	14:00:00	10018812	10115215	10008707	10036262	2418	0	1941
2024.04.19	15:00:00	10035644	10120669	10024113	10047528	2495	0	1941
2024.04.19	16:00:00	10046399	10067009	9969723	10040897	2229	0	1941
2024.04.19	17:00:00	10041432	10051673	9874831	9964919	2210	0	1941
2024.04.19	18:00:00	9964915	10000862	9943145	9962698	2504	0	1941
2024.04.19	19:00:00	9962625	9979224	9824500	9897507	2230	0	1941
2024.04.19	20:00:00	9897443	10021145	9888773	9998512	2356	0	1941
2024.04.19	21:00:00	9998622	10004041	9913514	9920756	2539	0	1941
2024.04.19	22:00:00	9919819	9954815	9907171	9947867	2528	0	1941
2024.04.19	23:00:00	9947886	9949026	9850156	9904345	2502	0	1941
2024.04.20	03:00:00	9868607	9927380	9808021	9814433	2174	0	1941
2024.04.20	04:00:00	9813284	9861635	9759688	9846286	2467	0	1941
2024.04.20	05:00:00	9845406	9913557	9826478	9873588	2562	0	1941
2024.04.20	06:00:00	9873561	9903386	9862385	9892710	2354	0	1941
2024.04.20	07:00:00	9893063	9940543	9871391	9920172	2222	0	1941
2024.04.20	08:00:00	9920172	9939043	9896763	9924022	2076	0	1941
2024.04.20	09:00:00	9924226	9935055	9892713	9905740	2404	0	1941
2024.04.20	10:00:00	9907255	9923903	9888361	9892702	2011	0	1941
2024.04.20	11:00:00	9893704	9897151	9845355	9856880	2178	0	1941
2024.04.20	12:00:00	9857293	9864699	9786523	9837734	2206	0	1941
2024.04.20	13:00:00	9837655	9862977	9801184	9830257	2352	0	1941
2024.04.20	14:00:00	9830484	9885350	9828870	9852599	1957	0	1941
2024.04.20	15:00:00	9852970	9885777	9830755	9868392	2331	0	1941
2024.04.21	03:00:00	10044500	10047027	9992531	10017140	2451	0	1941
2024.04.21	04:00:00	10017147	10069907	10014991	10045616	2501	0	1941
2024.04.21	05:00:00	10045374	10111014	10042716	10100554	2451	0	1941
2024.04.21	06:00:00	10101339	10161091	10067388	10078830	2388	0	1941
2024.04.21	07:00:00	10078881	10083925	10028007	10062393	2349	0	1941
2024.04.21	08:00:00	10062428	10091141	10050283	10057670	2284	0	1941
2024.04.21	09:00:00	10057720	10084579	10045753	10061527	2104	0	1941
2024.04.21	10:00:00	10059990	10080931	10036933	10076164	2024	0	1941
2024.04.21	11:00:00	10075801	10088628	10041471	10042665	2188	0	1941
2024.04.21	12:00:00	10042603	10052109	10020357	10035896	2156	0	1941
2024.04.21	13:00:00	10037180	10048833	10018278	10044854	2115	0	1941
2024.04.21	14:00:00	10045004	10119791	10044486	10088010	2327	0	1941
2024.04.21	15:00:00	10087090	10109304	10042547	10054875	2382	0	1941
2024.04.21	16:00:00	10052735	10089641	10019092	10033126	2314	0	1941
2024.04.21	17:00:00	10033545	10058181	10019135	10034728	2156	0	1941
2024.04.21	18:00:00	10035036	10071861	10031975	10057551	2403	0	1941
2024.04.21	19:00:00	10057981	10065998	9933237	9986593	2223	0	1941
2024.04.21	20:00:00	9986593	10032774	9978059	10023961	2488	0	1941
2024.04.21	21:00:00	10024081	10030541	9995311	10015185	2182	0	1941
2024.04.21	22:00:00	10015185	10026006	9976269	9977569	2286	0	1941
2024.04.21	23:00:00	9977564	10005413	9951156	9995848	2328	0	1941
2024.04.22	00:00:00	9995956	10076153	9990427	9990898	2341	0	1941
2024.04.22	01:00:00	10009702	10068602	9984083	10055719	2533	0	1941
2024.04.22	02:00:00	10055914	10060300	10028139	10043220	2629	0	1941
2024.04.22	03:00:00	10043285	10078116	10013466	10039220	2756	0	1941
2024.04.22	04:00:00	10039220	10151561	9990641	9998400	2448	0	1941
2024.04.22	05:00:00	9998562	10032926	9975760	10022924	2618	0	1941
2024.04.22	06:00:00	10022372	10218724	10014820	10164408	2428	0	1941
2024.04.22	07:00:00	10164416	10192935	10137516	10173541	2590	0	1941
2024.04.22	08:00:00	10173973	10282123	10167021	10276491	2604	0	1941
2024.04.22	09:00:00	10275318	10280672	10239468	10262699	2651	0	1941
2024.04.22	10:00:00	10262847	10290171	10207957	10208148	2668	0	1941
2024.04.22	11:00:00	10208372	10247224	10198472	10208171	2729	0	1941
2024.04.22	12:00:00	10209024	10222214	10188653	10209415	2621	0	1941
2024.04.22	13:00:00	10209398	10237077	10199832	10226372	2621	0	1941
2024.04.22	14:00:00	10226525	10236763	10173320	10199425	2582	0	1941
2024.04.22	15:00:00	10199776	10217881	10161137	10217394	2590	0	1941
2024.04.22	16:00:00	10218157	10254966	10168024	10235387	2607	0	1941
2024.04.22	17:00:00	10237173	10293934	10211823	10223488	2616	0	1941
2024.04.22	18:00:00	10222454	10233599	10166501	10219499	2544	0	1941
2024.04.22	19:00:00	10219786	10284591	10208498	10245232	2639	0	1941
2024.04.22	20:00:00	10244857	10349323	10241419	10305467	2643	0	1941
2024.04.22	21:00:00	10306573	10329875	10264329	10271486	2628	0	1941
2024.04.22	22:00:00	10271283	10313321	10243018	10313321	2471	0	1941
2024.04.22	23:00:00	10306219	10341067	10284866	10304142	2226	0	1941
2024.04.23	00:00:00	10303471	10309808	10273744	10302585	1982	0	1941
2024.04.23	01:00:00	10304673	10405019	10302792	10378668	2288	0	1941
2024.04.23	02:00:00	10378922	10412748	10343983	10349420	2603	0	1941
2024.04.23	03:00:00	10349253	10380485	10328767	10379419	2660	0	1941
2024.04.23	04:00:00	10379771	10402831	10334611	10337875	2713	0	1941
2024.04.23	05:00:00	10337908	10359694	10305716	10316151	2596	0	1941
2024.04.23	06:00:00	10316575	10338095	10283607	10287592	2561	0	1941
2024.04.23	07:00:00	10287658	10309019	10246705	10256419	2518	0	1941
2024.04.23	08:00:00	10256279	10318669	10251095	10296888	2572	0	1941
2024.04.23	09:00:00	10296663	10319231	10263047	10277268	2705	0	1941
2024.04.23	10:00:00	10277643	10290400	10229179	10237178	2653	0	1941
2024.04.23	11:00:00	10237113	10260016	10218281	10253036	2540	0	1941
2024.04.23	12:00:00	10253277	10269293	10227547	10231888	2529	0	1941
2024.04.23	13:00:00	10231665	10268517	10229886	10254697	2529	0	1941
2024.04.23	14:00:00	10254768	10258297	10194504	10228710	2555	0	1941
2024.04.23	15:00:00	10227620	10243483	10191612	10240055	2736	0	1941
2024.04.23	16:00:00	10238091	10301874	10227976	10290352	2612	0	1941
2024.04.23	17:00:00	10292280	10393496	10283191	10364280	2443	0	1941
2024.04.23	18:00:00	10366095	10366095	10272015	10281640	2630	0	1941
2024.04.23	19:00:00	10286179	10343312	10276058	10336001	2568	0	1941
2024.04.23	20:00:00	10335808	10355875	10303138	10332543	2601	0	1941
2024.04.23	21:00:00	10332298	10347163	10309439	10337907	2432	0	1941
2024.04.23	22:00:00	10337873	10337873	10280913	10290025	2244	0	1941
2024.04.23	23:00:00	10292688	10292890	10217850	10272531	2422	0	1941
2024.04.24	00:00:00	10272223	10288871	10255148	10268624	1814	0	1941
2024.04.24	01:00:00	10268632	10287607	10257661	10272354	2040	0	1941
2024.04.24	02:00:00	10272254	10280943	10233401	10277216	2468	0	1941
2024.04.24	03:00:00	10276563	10331913	10273367	10331913	2673	0	1941
2024.04.24	04:00:00	10331913	10355562	10321492	10331518	2599	0	1941
2024.04.24	05:00:00	10331552	10336624	10285843	10298194	2639	0	1941
2024.04.24	06:00:00	10298325	10330360	10295438	10314897	2437	0	1941
2024.04.24	07:00:00	10314863	10382753	10311086	10374141	2252	0	1941
2024.04.24	08:00:00	10374487	10385215	10320749	10334600	2322	0	1941
2024.04.24	09:00:00	10334667	10347712	10308316	10344643	2500	0	1941
2024.04.24	10:00:00	10344933	10359176	10313304	10319502	2465	0	1941
2024.04.24	11:00:00	10319226	10338357	10296767	10305226	2452	0	1941
2024.04.24	12:00:00	10305159	10308191	10265103	10280054	2540	0	1941
2024.04.24	13:00:00	10280298	10302469	10254072	10289156	2654	0	1941
2024.04.24	14:00:00	10289276	10319659	10278924	10313003	2621	0	1941
2024.04.24	15:00:00	10312859	10340384	10279832	10280332	2754	0	1941
2024.04.24	16:00:00	10280630	10281345	10194580	10236808	2635	0	1941
2024.04.24	17:00:00	10235702	10259664	10043665	10107531	2260	0	1941
2024.04.24	18:00:00	10107673	10107673	10001192	10016107	2431	0	1941
2024.04.24	19:00:00	10015174	10065784	9971555	10044179	2525	0	1941
2024.04.24	20:00:00	10044159	10108129	10037629	10070006	2769	0	1941
2024.04.24	21:00:00	10069130	10075533	9945150	9947774	2639	0	1941
2024.04.24	22:00:00	9948378	10001383	9892479	9921418	2535	0	1941
2024.04.24	23:00:00	9919820	9966744	9868892	9947232	2480	0	1941
2024.04.25	00:00:00	9947069	9994027	9930027	9987098	2237	0	1941
2024.04.25	01:00:00	9984450	9987962	9920737	9941603	2528	0	1941
2024.04.25	02:00:00	9942092	9984471	9900174	9976024	2591	0	1941
2024.04.25	03:00:00	9975469	10050940	9966702	10026717	2712	0	1941
2024.04.25	04:00:00	10025312	10045264	9950375	9953628	2624	0	1941
2024.04.25	05:00:00	9953660	9996062	9919838	9991232	2686	0	1941
2024.04.25	06:00:00	9990344	10019155	9969023	9990402	2580	0	1941
2024.04.25	07:00:00	9990461	10008788	9955425	10006741	2598	0	1941
2024.04.25	08:00:00	10006762	10018427	9967516	9993723	2604	0	1941
2024.04.25	09:00:00	9993884	10019561	9988278	10004484	2626	0	1941
2024.04.25	10:00:00	10004548	10016500	9924456	9960723	2619	0	1941
2024.04.25	11:00:00	9961056	9985848	9912069	9951418	2601	0	1941
2024.04.25	12:00:00	9951817	9987563	9930850	9952631	2650	0	1941
2024.04.25	13:00:00	9953444	9953444	9853361	9867792	2454	0	1941
2024.04.25	14:00:00	9867047	9951578	9866687	9928684	2728	0	1941
2024.04.25	15:00:00	9927969	9985657	9850910	9867427	2489	0	1941
2024.04.25	16:00:00	9869157	9885185	9762461	9864627	2279	0	1941
2024.04.25	17:00:00	9865823	9931167	9828603	9856206	2577	0	1941
2024.04.25	18:00:00	9855897	9976691	9836479	9969526	2667	0	1941
2024.04.25	19:00:00	9967528	10024568	9944728	10012194	2629	0	1941
2024.04.25	20:00:00	10016627	10076601	10003006	10061057	2608	0	1941
2024.04.25	21:00:00	10061362	10095347	10025664	10063551	2695	0	1941
2024.04.25	22:00:00	10063996	10073664	10040386	10071237	2673	0	1941
2024.04.25	23:00:00	10071832	10109123	10031385	10085345	2344	0	1941
2024.04.26	00:00:00	10083142	10159201	10064803	10066932	2064	0	1941
2024.04.26	01:00:00	10067704	10072397	10043175	10049982	2485	0	1941
2024.04.26	02:00:00	10049879	10072664	10026244	10034300	2603	0	1941
2024.04.26	03:00:00	10033886	10044224	9975474	10007343	2698	0	1941
2024.04.26	04:00:00	10007761	10057389	9946463	10018434	2639	0	1941
2024.04.26	05:00:00	10018785	10062665	10003440	10032911	2586	0	1941
2024.04.26	06:00:00	10032975	10058211	10002333	10038723	2727	0	1941
2024.04.26	07:00:00	10038723	10052251	10011891	10026619	2556	0	1941
2024.04.26	08:00:00	10026619	10079339	9997602	10076530	2522	0	1941
2024.04.26	09:00:00	10076626	10080749	10032306	10065899	2764	0	1941
2024.04.26	10:00:00	10065895	10127072	10061097	10071273	2812	0	1941
2024.04.26	11:00:00	10071586	10090896	9962155	10080918	2717	0	1941
2024.04.26	12:00:00	10082800	10106754	10067044	10101140	2630	0	1941
2024.04.26	13:00:00	10101108	10112392	10044596	10049704	2499	0	1941
2024.04.26	14:00:00	10050014	10076115	10037929	10071203	2645	0	1941
2024.04.26	15:00:00	10071314	10116931	10031407	10057088	2721	0	1941
2024.04.26	16:00:00	10057118	10131818	9982049	10119591	2593	0	1941
2024.04.26	17:00:00	10118802	10167532	10027470	10037792	2496	0	1941
2024.04.26	18:00:00	10039133	10063351	9967953	10004447	2595	0	1941
2024.04.26	19:00:00	10004403	10053676	9984243	10032291	2694	0	1941
2024.04.26	20:00:00	10031248	10104812	10014500	10088261	2674	0	1941
2024.04.26	21:00:00	10088793	10116206	10079858	10099182	2705	0	1941
2024.04.26	22:00:00	10099155	10109274	10064314	10078841	2563	0	1941
2024.04.26	23:00:00	10060861	10133127	10059781	10122529	2627	0	1941
2024.04.27	06:00:00	9965605	9994031	9942520	9982046	2113	0	1941
2024.04.27	07:00:00	9981124	9996537	9958291	9977375	2089	0	1941
2024.04.27	08:00:00	9977375	9983976	9942276	9964142	2020	0	1941
2024.04.27	09:00:00	9964142	9989129	9946347	9970426	1648	0	1941
2024.04.27	10:00:00	9969137	9991341	9958117	9963061	1860	0	1941
2024.04.27	11:00:00	9962866	9977125	9954618	9969918	1637	0	1941
2024.04.27	12:00:00	9969918	9975936	9947350	9963918	2015	0	1941
2024.04.27	13:00:00	9964893	9965122	9925144	9934746	2199	0	1941
2024.04.27	14:00:00	9934930	9959280	9915136	9944592	2263	0	1941
2024.04.27	15:00:00	9945023	9993377	9935413	9972971	2142	0	1941
2024.04.27	16:00:00	9972744	10007341	9966315	10002432	2259	0	1941
2024.04.27	17:00:00	10002319	10029279	9976862	9988914	2292	0	1941
2024.04.27	18:00:00	9988914	10000609	9943768	9960191	2212	0	1941
2024.04.27	19:00:00	9960191	9985073	9927389	9927389	2174	0	1941
2024.04.27	20:00:00	9926575	10067623	9926170	10031923	2262	0	1941
2024.04.27	21:00:00	10031468	10062767	9946047	10019596	3695	0	1941
2024.04.27	22:00:00	10018433	10028612	9994960	10023071	4362	0	1941
2024.04.27	23:00:00	10023071	10038438	9991433	10011326	3686	0	1941
2024.04.28	00:00:00	10011326	10023888	9990229	10011534	3642	0	1941
2024.04.28	01:00:00	10011554	10037758	10003556	10007974	3934	0	1941
2024.04.28	02:00:00	10007981	10055372	10007531	10040289	3681	0	1941
2024.04.28	03:00:00	10040289	10084903	10040105	10063613	3704	0	1941
2024.04.28	04:00:00	10063613	10078109	10049003	10062153	3458	0	1941
2024.04.28	05:00:00	10062153	10130377	10053922	10116333	3493	0	1941
2024.04.28	06:00:00	10116327	10183693	10114266	10129880	4382	0	1941
2024.04.28	07:00:00	10129886	10135266	10098916	10102467	3331	0	1941
2024.04.28	08:00:00	10101904	10122730	10094502	10118829	3006	0	1941
2024.04.28	09:00:00	10118686	10129137	10093999	10120595	3187	0	1941
2024.04.28	10:00:00	10120659	10136284	10109530	10113309	2228	0	1941
2024.04.28	11:00:00	10113309	10124383	10072470	10079599	2951	0	1941
2024.04.28	12:00:00	10079843	10098915	10074200	10089094	2547	0	1941
2024.04.28	13:00:00	10089095	10094372	10028229	10079042	3147	0	1941
2024.04.28	14:00:00	10078419	10081366	10032083	10045743	3841	0	1941
2024.04.28	15:00:00	10045700	10075956	10035811	10061591	3064	0	1941
2024.04.28	16:00:00	10061591	10106164	10053770	10091210	3629	0	1941
2024.04.28	17:00:00	10091210	10092813	10045588	10064211	3562	0	1941
2024.04.28	18:00:00	10064211	10072707	10042684	10055809	3239	0	1941
2024.04.28	19:00:00	10055809	10096669	10045754	10082325	3599	0	1941
2024.04.28	20:00:00	10081828	10097705	10060978	10091041	3078	0	1941
2024.04.28	21:00:00	10091044	10125103	10080324	10116026	2835	0	1941
2024.04.28	22:00:00	10116071	10117518	10082352	10084722	3255	0	1941
2024.04.28	23:00:00	10084542	10088791	10062465	10078248	3651	0	1941
2024.04.29	00:00:00	10078252	10078435	10040144	10051788	2838	0	1941
2024.04.29	01:00:00	10054327	10065628	9981963	9987615	4962	0	1941
2024.04.29	02:00:00	9987580	9992916	9932942	9982759	5303	0	1941
2024.04.29	03:00:00	9982686	10016061	9961800	10003893	5302	0	1941
2024.04.29	04:00:00	10003600	10125608	9985334	10061051	5502	0	1941
2024.04.29	05:00:00	10061029	10075834	9964584	9990118	5583	0	1941
2024.04.29	06:00:00	9990154	10005241	9918419	9928276	5188	0	1941
2024.04.29	07:00:00	9924699	9955960	9711012	9775682	5502	0	1941
2024.04.29	08:00:00	9771136	9795625	9683643	9789281	5751	0	1941
2024.04.29	09:00:00	9790812	9800840	9726776	9765463	5809	0	1941
2024.04.29	10:00:00	9765986	9767319	9619006	9704812	6092	0	1941
2024.04.29	11:00:00	9704812	9731316	9669438	9725804	5704	0	1941
2024.04.29	12:00:00	9725648	9758307	9687369	9735797	3350	0	1941
2024.04.29	13:00:00	9735762	9765024	9721737	9722984	2583	0	1941
2024.04.29	14:00:00	9723534	9739135	9707091	9722651	2612	0	1941
2024.04.29	15:00:00	9721907	9796771	9700223	9787433	2792	0	1941
2024.04.29	16:00:00	9789252	9804344	9672683	9715620	2548	0	1941
2024.04.29	17:00:00	9714521	9875500	9697303	9844593	2630	0	1941
2024.04.29	18:00:00	9844913	9884617	9822529	9878403	2692	0	1941
2024.04.29	19:00:00	9878490	9893180	9750844	9785870	2636	0	1941
2024.04.29	20:00:00	9784767	9858943	9780930	9834678	2734	0	1941
2024.04.29	21:00:00	9834785	9838187	9778887	9791330	2773	0	1941
2024.04.29	22:00:00	9790270	9824151	9749732	9822890	2537	0	1941
2024.04.29	23:00:00	9822440	9855924	9810040	9840010	2638	0	1941
2024.04.30	00:00:00	9840489	9869339	9809234	9856049	2034	0	1941
2024.04.30	01:00:00	9853689	9987107	9842514	9977545	2553	0	1941
2024.04.30	02:00:00	9977551	10025523	9969011	9978792	2692	0	1941
2024.04.30	03:00:00	9979514	10146082	9953979	10123959	2704	0	1941
2024.04.30	04:00:00	10124396	10124396	9972466	9972466	2761	0	1941
2024.04.30	05:00:00	9971384	10010438	9898361	9990709	2618	0	1941
2024.04.30	06:00:00	9990709	10003285	9961842	9971813	2674	0	1941
2024.04.30	07:00:00	9972229	9986770	9928808	9937266	2697	0	1941
2024.04.30	08:00:00	9938215	9950663	9882745	9928744	2679	0	1941
2024.04.30	09:00:00	9928367	9950988	9913577	9941873	2716	0	1941
2024.04.30	10:00:00	9942190	9951820	9900204	9903850	2636	0	1941
2024.04.30	11:00:00	9903573	9919020	9699136	9713177	2332	0	1941
2024.04.30	12:00:00	9711074	9747233	9665765	9674732	2533	0	1941
2024.04.30	13:00:00	9675214	9692907	9640762	9691564	2678	0	1941
2024.04.30	14:00:00	9691233	9691233	9573785	9602876	2530	0	1941
2024.04.30	15:00:00	9602876	9648663	9542150	9635738	2600	0	1941
2024.04.30	16:00:00	9634816	9648831	9561646	9570102	2755	0	1941
2024.04.30	17:00:00	9568706	9675700	9518987	9630587	2483	0	1941
2024.04.30	18:00:00	9629741	9654694	9532606	9567982	2675	0	1941
2024.04.30	19:00:00	9567980	9586332	9471544	9492900	2326	0	1941
2024.04.30	20:00:00	9492928	9520342	9459109	9502258	2604	0	1941
2024.04.30	21:00:00	9502298	9529622	9455880	9515861	2690	0	1941
2024.04.30	22:00:00	9513112	9528934	9314160	9314160	2207	0	1941
2024.04.30	23:00:00	9322887	9482084	9322210	9446016	2384	0	1941
2024.05.01	00:00:00	9444872	9512400	9444033	9478335	2293	0	1941
2024.05.01	01:00:00	9476303	9614966	9474862	9544293	2496	0	1941
2024.05.01	02:00:00	9544587	9598031	9512945	9561629	2699	0	1941
2024.05.01	03:00:00	9561659	9587072	9470133	9491755	2677	0	1941
2024.05.01	04:00:00	9491306	9519873	9433659	9477304	2613	0	1941
2024.05.01	05:00:00	9477118	9484336	9391912	9449317	2607	0	1941
2024.05.01	06:00:00	9449726	9512249	9445299	9500363	2601	0	1941
2024.05.01	07:00:00	9500720	9518276	9490582	9503217	2547	0	1941
2024.05.01	08:00:00	9503613	9510740	9450766	9469051	2584	0	1941
2024.05.01	09:00:00	9468901	9477414	9391038	9391038	2654	0	1941
2024.05.01	10:00:00	9391160	9398209	9009117	9066534	1730	0	1941
2024.05.01	11:00:00	9067103	9082567	8926872	9013208	2019	0	1941
2024.05.01	12:00:00	9014565	9084110	8993134	9006515	2604	0	1941
2024.05.01	13:00:00	9006146	9112837	8969519	9112781	2610	0	1941
2024.05.01	14:00:00	9112810	9131337	9063742	9128891	2757	0	1941
2024.05.01	15:00:00	9128097	9188034	9102471	9138799	2679	0	1941
2024.05.01	16:00:00	9139108	9144380	9016209	9018303	2555	0	1941
2024.05.01	17:00:00	9019512	9065201	8987291	9051108	2601	0	1941
2024.05.01	18:00:00	9050232	9054597	8925427	8955803	2549	0	1941
2024.05.01	19:00:00	8956008	9041423	8934782	8978703	2545	0	1941
2024.05.01	20:00:00	8978541	9078709	8911571	9050807	2572	0	1941
2024.05.01	21:00:00	9051411	9330824	9024564	9247631	1633	0	1941
2024.05.01	22:00:00	9259284	9308590	8943953	8959451	1745	0	1941
2024.05.01	23:00:00	8956903	9018035	8782414	8855452	1972	0	1941
2024.05.02	00:00:00	8856512	9010484	8837449	8918478	2582	0	1941
2024.05.02	01:00:00	8918316	9008308	8912004	8982352	2730	0	1941
2024.05.02	02:00:00	8982489	9095853	8968757	9072297	2723	0	1941
2024.05.02	03:00:00	9072555	9113959	8981850	9001335	2712	0	1941
2024.05.02	04:00:00	9001313	9021144	8890457	8904458	2626	0	1941
2024.05.02	05:00:00	8904315	8972273	8904315	8944810	2816	0	1941
2024.05.02	06:00:00	8945234	8992563	8936355	8945086	2778	0	1941
2024.05.02	07:00:00	8945059	8974058	8916376	8934340	2710	0	1941
2024.05.02	08:00:00	8932342	8956419	8899326	8941701	2563	0	1941
2024.05.02	09:00:00	8941673	8959196	8917923	8949749	2711	0	1941
2024.05.02	10:00:00	8949951	8989962	8941295	8961541	2608	0	1941
2024.05.02	11:00:00	8960907	9006612	8951122	8966860	2608	0	1941
2024.05.02	12:00:00	8967421	8976105	8940956	8968368	2469	0	1941
2024.05.02	13:00:00	8968368	8978868	8935275	8960673	2355	0	1941
2024.05.02	14:00:00	8960500	9080660	8956588	9058116	2457	0	1941
2024.05.02	15:00:00	9057417	9137284	9039924	9045505	2565	0	1941
2024.05.02	16:00:00	9044975	9093712	8994721	9024635	2568	0	1941
2024.05.02	17:00:00	9024387	9151596	8997438	9097517	2421	0	1941
2024.05.02	18:00:00	9096549	9143348	9080549	9115572	2572	0	1941
2024.05.02	19:00:00	9117233	9122058	9052204	9075055	2708	0	1941
2024.05.02	20:00:00	9075351	9110361	9044632	9079640	2604	0	1941
2024.05.02	21:00:00	9079856	9123410	9046155	9091179	2614	0	1941
2024.05.02	22:00:00	9090189	9093041	9045394	9092893	2493	0	1941
2024.05.02	23:00:00	9092325	9117031	9015240	9026516	2245	0	1941
2024.05.03	00:00:00	9023973	9158437	9020978	9088157	1658	0	1941
2024.05.03	01:00:00	9085735	9118230	9076470	9094538	2305	0	1941
2024.05.03	02:00:00	9094233	9102505	9038541	9045988	2422	0	1941
2024.05.03	03:00:00	9044699	9063454	9020845	9042838	2580	0	1941
2024.05.03	04:00:00	9042868	9106773	9039725	9066811	2497	0	1941
2024.05.03	05:00:00	9066811	9161466	9061634	9114087	2358	0	1941
