<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	08:15:00	1.27338	1.27342	1.27311	1.27340	307	0	0
2024.01.02	08:30:00	1.27339	1.27362	1.27325	1.27336	288	0	0
2024.01.02	08:45:00	1.27336	1.27359	1.27288	1.27308	294	0	0
2024.01.02	09:00:00	1.27311	1.27364	1.27265	1.27344	407	0	0
2024.01.02	09:15:00	1.27342	1.27415	1.27338	1.27388	351	0	0
2024.01.02	09:30:00	1.27388	1.27438	1.27337	1.27340	368	0	0
2024.01.02	09:45:00	1.27340	1.27369	1.27306	1.27321	559	0	0
2024.01.02	10:00:00	1.27323	1.27597	1.27292	1.27572	630	0	0
2024.01.02	10:15:00	1.27569	1.27578	1.27461	1.27491	533	0	0
2024.01.02	10:30:00	1.27489	1.27534	1.27450	1.27488	442	0	0
2024.01.02	10:45:00	1.27488	1.27545	1.27466	1.27494	457	0	0
2024.01.02	11:00:00	1.27484	1.27563	1.27453	1.27511	455	0	0
2024.01.02	11:15:00	1.27505	1.27527	1.27427	1.27454	458	0	0
2024.01.02	11:30:00	1.27446	1.27461	1.27261	1.27269	483	0	0
2024.01.02	11:45:00	1.27266	1.27269	1.27173	1.27176	465	0	0
2024.01.02	12:00:00	1.27170	1.27183	1.27026	1.27064	517	0	0
2024.01.02	12:15:00	1.27065	1.27125	1.27061	1.27095	487	0	0
2024.01.02	12:30:00	1.27096	1.27149	1.27030	1.27069	504	0	0
2024.01.02	12:45:00	1.27068	1.27074	1.26919	1.26951	475	0	0
2024.01.02	13:00:00	1.26950	1.26950	1.26683	1.26697	604	0	0
2024.01.02	13:15:00	1.26693	1.26821	1.26671	1.26728	545	0	0
2024.01.02	13:30:00	1.26728	1.26740	1.26579	1.26581	519	0	0
2024.01.02	13:45:00	1.26573	1.26628	1.26540	1.26622	498	0	0
2024.01.02	14:00:00	1.26622	1.26628	1.26523	1.26563	542	0	0
2024.01.02	14:15:00	1.26565	1.26627	1.26540	1.26589	490	0	0
2024.01.02	14:30:00	1.26589	1.26591	1.26454	1.26476	495	0	0
2024.01.02	14:45:00	1.26475	1.26504	1.26393	1.26436	485	0	0
2024.01.02	15:00:00	1.26435	1.26480	1.26405	1.26441	502	0	0
2024.01.02	15:15:00	1.26442	1.26474	1.26348	1.26397	529	0	0
2024.01.02	15:30:00	1.26398	1.26478	1.26352	1.26381	553	0	0
2024.01.02	15:45:00	1.26381	1.26394	1.26213	1.26297	494	0	0
2024.01.02	16:00:00	1.26282	1.26368	1.26201	1.26241	589	0	0
2024.01.02	16:15:00	1.26238	1.26383	1.26224	1.26353	581	0	0
2024.01.02	16:30:00	1.26342	1.26445	1.26313	1.26358	655	0	0
2024.01.02	16:45:00	1.26375	1.26420	1.26245	1.26283	671	0	0
2024.01.02	17:00:00	1.26283	1.26371	1.26199	1.26225	700	0	0
2024.01.02	17:15:00	1.26229	1.26322	1.26159	1.26273	662	0	0
