<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.22	08:00:00	22.298	22.310	22.086	22.096	6388	0	23
2024.01.22	12:00:00	22.096	22.239	21.964	22.002	5815	0	23
2024.01.22	16:00:00	22.003	22.288	21.916	22.183	7441	0	23
2024.01.22	20:00:00	22.183	22.189	22.039	22.069	2619	0	21
2024.01.23	00:00:00	22.029	22.139	21.907	22.113	2520	0	24
2024.01.23	04:00:00	22.114	22.379	22.094	22.355	4369	0	23
2024.01.23	08:00:00	22.354	22.426	22.234	22.276	6805	0	23
2024.01.23	12:00:00	22.271	22.365	22.211	22.315	5740	0	23
2024.01.23	16:00:00	22.313	22.441	22.273	22.323	6240	0	23
2024.01.23	20:00:00	22.323	22.445	22.293	22.424	2138	0	22
2024.01.24	00:00:00	22.419	22.458	22.385	22.409	1824	0	24
2024.01.24	04:00:00	22.407	22.412	22.329	22.397	2915	0	24
2024.01.24	08:00:00	22.398	22.775	22.382	22.737	5992	0	23
2024.01.24	12:00:00	22.732	22.950	22.687	22.869	7464	0	22
2024.01.24	16:00:00	22.870	22.932	22.607	22.833	7184	0	22
2024.01.24	20:00:00	22.833	22.850	22.631	22.655	2977	0	22
2024.01.25	00:00:00	22.624	22.746	22.624	22.733	1671	0	25
2024.01.25	04:00:00	22.733	22.773	22.706	22.752	2171	0	25
2024.01.25	08:00:00	22.751	22.845	22.709	22.823	3615	0	23
2024.01.25	12:00:00	22.821	22.942	22.744	22.875	4713	0	29
2024.01.25	16:00:00	22.874	23.010	22.714	22.727	6667	0	29
2024.01.25	20:00:00	22.727	22.904	22.726	22.896	3311	0	22
2024.01.26	00:00:00	22.876	22.920	22.850	22.858	1570	0	24
2024.01.26	04:00:00	22.863	22.953	22.853	22.940	2102	0	24
2024.01.26	08:00:00	22.940	22.944	22.790	22.890	3830	0	29
2024.01.26	12:00:00	22.893	22.968	22.714	22.818	4875	0	22
2024.01.26	16:00:00	22.818	22.857	22.691	22.738	6694	0	22
2024.01.26	20:00:00	22.738	22.810	22.724	22.789	2341	0	20
2024.01.29	00:00:00	22.800	22.965	22.790	22.879	3807	0	24
2024.01.29	04:00:00	22.879	22.936	22.829	22.871	3266	0	24
2024.01.29	08:00:00	22.871	23.027	22.858	22.934	4539	0	23
2024.01.29	12:00:00	22.932	23.069	22.912	23.034	4050	0	22
2024.01.29	16:00:00	23.035	23.206	22.758	23.135	6276	0	22
2024.01.29	20:00:00	23.134	23.210	23.083	23.184	3288	0	19
2024.01.30	00:00:00	23.162	23.232	23.156	23.158	2005	0	22
2024.01.30	04:00:00	23.153	23.169	23.119	23.128	2619	0	22
2024.01.30	08:00:00	23.128	23.249	23.093	23.109	4829	0	23
2024.01.30	12:00:00	23.109	23.123	23.026	23.113	3965	0	22
2024.01.30	16:00:00	23.112	23.292	22.931	23.112	7707	0	22
