<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.20	08:00:00	65161.34	65841.34	65102.94	65551.04	9497	0	1442
2024.06.20	12:00:00	65551.04	66349.74	65435.54	65842.74	11879	0	1442
2024.06.20	16:00:00	65842.74	65857.74	64409.40	64746.64	18205	0	1442
2024.06.20	20:00:00	64746.64	65072.06	64544.54	64961.64	10159	0	1442
2024.06.21	00:00:00	64961.64	65044.44	64482.94	64693.14	6472	0	1442
2024.06.21	04:00:00	64693.14	64935.04	64182.84	64530.84	9610	0	1442
2024.06.21	08:00:00	64530.84	64598.64	63367.87	63496.46	9572	0	1442
2024.06.21	12:00:00	63496.44	64152.04	63382.84	63688.74	13377	0	1442
2024.06.21	16:00:00	63689.04	64216.14	63249.44	63525.24	16504	0	1442
2024.06.21	20:00:00	63525.24	64331.64	63328.31	64065.84	11248	0	1442
2024.06.22	00:00:00	64126.34	64201.04	63908.64	64027.04	2455	0	1442
2024.06.22	04:00:00	64027.04	64329.24	64014.04	64322.44	4333	0	1442
2024.06.22	08:00:00	64322.44	64504.74	64221.74	64261.44	4722	0	1442
2024.06.22	12:00:00	64261.44	64342.04	64177.64	64263.34	2762	0	1442
2024.06.22	16:00:00	64263.34	64372.24	64214.84	64288.14	2145	0	1442
2024.06.22	20:00:00	64288.14	64319.54	64193.04	64249.34	1774	0	1442
2024.06.23	00:00:00	64249.34	64492.04	64228.43	64448.94	1873	0	1442
2024.06.23	04:00:00	64448.94	64492.74	64287.04	64346.34	2745	0	1442
2024.06.23	08:00:00	64346.34	64406.74	64304.78	64352.44	1045	0	1442
2024.06.23	12:00:00	64352.44	64396.24	64215.74	64342.74	1660	0	1442
2024.06.23	16:00:00	64342.74	64401.84	63885.04	63892.84	4437	0	1442
2024.06.23	20:00:00	63892.84	64159.14	63621.34	63717.24	3744	0	1442
2024.06.24	00:00:00	63717.24	63825.34	62881.34	63048.84	10349	0	1442
2024.06.24	04:00:00	63048.84	63349.64	62618.84	62814.44	9305	0	1442
2024.06.24	08:00:00	62813.05	62946.74	62128.34	62703.34	12638	0	1442
2024.06.24	12:00:00	62703.34	62842.74	60492.84	61187.64	15871	0	1442
2024.06.24	16:00:00	61187.64	61668.74	59962.84	60150.84	19366	0	1442
2024.06.24	20:00:00	60142.09	60528.04	58227.84	59484.64	23223	0	1442
2024.06.25	00:00:00	59484.64	60620.74	59373.74	60379.54	10201	0	1442
2024.06.25	04:00:00	60379.54	61558.74	60242.14	61339.74	11827	0	1442
2024.06.25	08:00:00	61339.74	61383.24	60593.34	60834.24	7228	0	1442
2024.06.25	12:00:00	60834.24	61556.13	60803.94	61026.94	10199	0	1442
2024.06.25	16:00:00	61026.94	62131.77	60984.34	61364.84	16530	0	1442
2024.06.25	20:00:00	61354.94	62411.04	61092.84	61889.74	12523	0	1442
2024.06.26	00:00:00	61889.74	62134.14	61600.44	61732.24	6381	0	1442
2024.06.26	04:00:00	61732.24	62457.84	61679.44	61679.44	9387	0	1442
2024.06.26	08:00:00	61679.44	61775.04	61342.84	61451.14	8102	0	1442
2024.06.26	12:00:00	61451.14	61570.14	61146.34	61397.34	8114	0	1442
2024.06.26	16:00:00	61397.34	61952.14	61126.74	61241.84	14556	0	1442
2024.06.26	20:00:00	61241.84	61337.68	60692.84	60979.94	12818	0	1442
2024.06.27	00:00:00	60979.94	61065.54	60744.16	60967.74	6588	0	1442
2024.06.27	04:00:00	60967.74	61285.51	60834.74	61089.84	7985	0	1442
2024.06.27	08:00:00	61089.84	61136.44	60598.84	60854.04	7663	0	1442
2024.06.27	12:00:00	60854.04	61645.04	60805.44	61333.84	11150	0	1442
2024.06.27	16:00:00	61335.64	62370.44	61299.01	61693.84	14279	0	1442
2024.06.27	20:00:00	61693.84	61989.94	61339.24	61475.14	9243	0	1442
2024.06.28	00:00:00	61475.14	61698.64	61453.74	61529.64	4710	0	1442
2024.06.28	04:00:00	61529.64	62192.74	61466.44	61711.74	9289	0	1442
2024.06.28	08:00:00	61711.74	61711.74	61181.44	61449.24	6237	0	1442
2024.06.28	12:00:00	61449.24	61842.74	61232.02	61359.84	9377	0	1442
2024.06.28	16:00:00	61359.84	61824.74	60603.54	60919.64	15617	0	1442
2024.06.28	20:00:00	60919.64	61063.34	60035.24	60240.84	10509	0	1442
2024.06.29	00:00:00	60370.84	60808.74	60350.64	60761.64	2536	0	1442
2024.06.29	04:00:00	60761.64	61013.64	60697.84	60767.94	3696	0	1442
2024.06.29	08:00:00	60767.94	61120.84	60712.89	60965.94	2976	0	1442
2024.06.29	12:00:00	60965.94	61224.74	60888.34	61042.64	3195	0	1442
2024.06.29	16:00:00	61042.64	61181.34	60911.44	61001.74	4649	0	1442
2024.06.29	20:00:00	61001.74	61088.74	60918.94	61037.44	3569	0	1442
2024.06.30	00:00:00	61037.44	61089.74	60876.44	61009.14	4774	0	1442
2024.06.30	04:00:00	61009.14	61039.74	60745.64	60761.56	4981	0	1442
2024.06.30	08:00:00	60762.02	61788.54	60697.84	61543.34	6341	0	1442
2024.06.30	12:00:00	61543.34	61712.74	61324.34	61487.34	6175	0	1442
2024.06.30	16:00:00	61487.34	61857.04	61436.69	61590.74	6797	0	1442
2024.06.30	20:00:00	61590.74	62390.54	61590.74	61974.44	7580	0	1442
2024.07.01	00:00:00	61974.44	63040.64	61824.24	62917.44	9122	0	1442
2024.07.01	04:00:00	62917.44	63792.64	62874.14	63255.74	10987	0	1442
2024.07.01	08:00:00	63255.74	63434.33	62812.84	62903.84	7356	0	1119
2024.07.01	12:00:00	62903.84	62981.74	62573.84	62862.14	8056	0	1242
2024.07.01	16:00:00	62862.14	63337.94	62507.17	63099.04	13437	0	1242
2024.07.01	20:00:00	63099.04	63842.74	63033.84	63268.74	10567	0	1242
2024.07.02	00:00:00	63268.74	63268.74	62759.54	62906.54	5857	0	1242
2024.07.02	04:00:00	62906.54	63277.64	62790.64	63012.34	7197	0	1242
2024.07.02	08:00:00	63012.34	63079.44	62378.95	62659.84	6202	0	1242
2024.07.02	12:00:00	62659.84	63043.14	62493.84	62865.74	7410	0	1242
2024.07.02	16:00:00	62865.74	63159.84	61793.84	61916.54	15166	0	1242
2024.07.02	20:00:00	61916.54	62356.54	61869.84	62000.04	5434	0	1242
2024.07.03	00:00:00	62000.04	62271.94	61894.94	62069.64	4153	0	1242
2024.07.03	04:00:00	62069.64	62209.04	60593.84	60861.34	10274	0	1242
2024.07.03	08:00:00	60861.34	61172.74	60293.84	60499.64	5674	0	1242
2024.07.03	12:00:00	60489.84	60672.54	59516.24	60029.34	12594	0	1242
2024.07.03	16:00:00	60026.14	60693.74	59750.34	60489.64	12925	0	1242
2024.07.03	20:00:00	60489.64	60511.14	59556.34	59589.74	9095	0	1242
2024.07.04	00:00:00	59589.74	60468.74	59293.14	60411.64	6046	0	1242
2024.07.04	04:00:00	60411.64	60492.64	57677.00	58946.94	14088	0	1242
2024.07.04	08:00:00	58946.94	59067.04	57022.72	57669.14	14413	0	1242
2024.07.04	12:00:00	57669.14	58081.74	56951.52	57228.14	15634	0	1242
2024.07.04	16:00:00	57228.14	58385.94	56743.84	58282.24	19587	0	1242
2024.07.04	20:00:00	58282.24	58645.84	57919.47	58339.44	11180	0	1242
2024.07.05	00:00:00	58339.44	58776.34	56623.16	57353.04	18374	0	1242
2024.07.05	04:00:00	57357.24	57420.34	53359.94	53921.54	28772	0	1242
2024.07.05	08:00:00	53921.64	54773.74	53777.69	54059.74	18544	0	1242
2024.07.05	12:00:00	54059.74	55893.04	53864.77	55031.04	20109	0	1242
2024.07.05	16:00:00	55031.04	56881.74	54815.68	56418.74	22187	0	1242
2024.07.05	20:00:00	56418.74	56993.74	55775.81	56321.04	14900	0	1242
2024.07.06	12:00:00	56731.76	56843.74	56469.54	56719.44	6635	0	1242
2024.07.06	16:00:00	56719.44	58082.74	56623.84	57818.84	14482	0	1241
2024.07.06	20:00:00	57818.84	58197.44	57693.04	57937.94	9661	0	1242
2024.07.07	00:00:00	57937.94	58458.08	57786.04	57902.87	10050	0	1242
2024.07.07	04:00:00	57901.81	58423.84	57550.64	57574.33	10277	0	1242
2024.07.07	08:00:00	57574.44	57778.34	57037.24	57618.54	8959	0	1242
2024.07.07	12:00:00	57618.54	57890.14	57174.11	57316.44	10210	0	1242
2024.07.07	16:00:00	57316.44	57337.84	56549.64	57083.84	15261	0	1242
2024.07.07	20:00:00	57083.84	57365.14	56763.24	57239.65	9808	0	1242
2024.07.08	00:00:00	57239.65	57261.64	54998.94	55062.64	18136	0	1241
2024.07.08	04:00:00	55062.64	55613.64	54243.74	55470.64	20735	0	1242
2024.07.08	08:00:00	55470.64	57863.20	55178.97	57758.24	20766	0	1242
2024.07.08	12:00:00	57761.64	58193.34	56683.84	57127.74	19823	0	1242
2024.07.08	16:00:00	57127.74	57416.94	54894.94	55780.33	27423	0	1242
2024.07.08	20:00:00	55783.54	56543.74	55564.96	56235.74	16810	0	1242
2024.07.09	00:00:00	56235.74	56942.94	56174.00	56501.34	11760	0	1242
2024.07.09	04:00:00	56501.34	57337.54	56298.14	57254.14	18004	0	1242
2024.07.09	08:00:00	57253.04	57891.34	56993.84	57593.54	18015	0	1242
2024.07.09	12:00:00	57593.54	57665.14	57194.94	57320.84	13177	0	1242
2024.07.09	16:00:00	57320.84	58127.94	56868.94	57656.84	22937	0	1242
2024.07.09	20:00:00	57653.81	58277.81	57338.54	57905.64	13897	0	1242
2024.07.10	00:00:00	57905.64	58241.94	57394.84	57460.34	10366	0	1212
2024.07.10	04:00:00	57465.74	59399.50	57309.93	59317.71	15321	0	1242
2024.07.10	08:00:00	59317.74	59429.05	58570.84	58728.94	13153	0	1242
2024.07.10	12:00:00	58728.94	58746.44	57712.74	58119.74	11830	0	1242
2024.07.10	16:00:00	58121.64	58258.94	57442.54	57668.94	18222	0	1242
2024.07.10	20:00:00	57668.94	57762.54	57117.25	57384.84	11556	0	1242
2024.07.11	00:00:00	57384.84	57850.74	57231.44	57601.74	8538	0	1242
2024.07.11	04:00:00	57601.74	58371.74	57025.32	57747.64	14710	0	1242
2024.07.11	08:00:00	57749.24	58308.21	57671.54	58139.34	12267	0	1242
2024.07.11	12:00:00	58139.34	59660.34	58033.34	58792.14	15725	0	1242
2024.07.11	16:00:00	58792.14	58948.74	57146.65	57612.24	20782	0	1242
2024.07.11	20:00:00	57612.24	57963.34	57170.72	57522.14	12428	0	1242
2024.07.12	00:00:00	57522.14	57586.94	57113.84	57141.79	12603	0	1242
2024.07.12	04:00:00	57141.44	57387.24	56504.44	56981.94	15527	0	1242
2024.07.12	08:00:00	56981.94	57371.74	56798.84	57298.35	11703	0	1242
2024.07.12	12:00:00	57296.54	57449.67	56734.74	57347.84	13681	0	1242
2024.07.12	16:00:00	57347.84	58393.74	57312.74	58083.54	18545	0	1242
2024.07.12	20:00:00	58083.54	58493.74	57106.84	57502.24	13364	0	1242
2024.07.13	00:00:00	57756.76	57908.24	57678.54	57804.80	2959	0	1242
2024.07.13	04:00:00	57804.79	57953.84	57725.74	57748.84	6054	0	1242
2024.07.13	08:00:00	57748.84	58188.84	57722.44	57923.74	7163	0	1242
2024.07.13	12:00:00	57923.74	58866.84	57876.24	58736.29	10762	0	1242
2024.07.13	16:00:00	58736.16	58942.04	58443.84	58587.64	10026	0	1242
2024.07.13	20:00:00	58587.64	58773.84	58532.74	58564.74	6197	0	1242
2024.07.14	00:00:00	58564.74	59831.70	58250.54	59713.54	13909	0	1242
2024.07.14	04:00:00	59713.28	60081.74	59247.53	59919.84	11912	0	1242
2024.07.14	08:00:00	59919.84	60372.84	59756.00	60165.62	11996	0	1242
2024.07.14	12:00:00	60162.64	60322.64	59549.34	59560.04	8470	0	1242
2024.07.14	16:00:00	59560.04	60213.54	59431.84	60070.54	9424	0	1242
2024.07.14	20:00:00	60070.54	60369.79	59845.85	60052.44	5074	0	1242
2024.07.15	00:00:00	60052.44	61397.60	59981.34	61180.54	14143	0	1242
2024.07.15	04:00:00	61180.54	62790.04	61142.84	62568.84	17374	0	1242
2024.07.15	08:00:00	62568.84	63205.14	62492.59	62841.24	13705	0	1242
2024.07.15	12:00:00	62841.24	62873.74	62259.84	62575.50	10932	0	1242
2024.07.15	16:00:00	62575.35	63565.78	62443.47	63361.84	16557	0	1242
2024.07.15	20:00:00	63363.44	63767.74	62945.44	63688.44	15324	0	1242
2024.07.16	00:00:00	63688.44	64929.84	63456.84	64574.34	17174	0	1242
2024.07.16	04:00:00	64574.34	64967.54	64431.06	64459.34	10595	0	1242
2024.07.16	08:00:00	64459.34	64526.64	62343.84	62792.94	19432	0	1242
2024.07.16	12:00:00	62792.94	64228.01	62645.04	63713.04	17473	0	1242
2024.07.16	16:00:00	63707.84	65168.94	63025.34	64463.44	23392	0	1242
2024.07.16	20:00:00	64463.44	65143.74	64071.74	64619.94	15804	0	1242
2024.07.17	00:00:00	64619.94	65571.24	64051.84	65464.44	13892	0	1242
2024.07.17	04:00:00	65464.44	66085.34	65341.84	65797.14	13748	0	1242
2024.07.17	08:00:00	65797.14	65961.74	64776.18	65139.14	13107	0	1242
2024.07.17	12:00:00	65139.14	65473.24	64528.14	64701.04	13262	0	1242
2024.07.17	16:00:00	64697.94	65359.64	63823.94	64209.44	21845	0	1242
2024.07.17	20:00:00	64215.14	64716.54	63900.54	64474.44	10878	0	1242
2024.07.18	00:00:00	64474.44	64523.57	63866.94	64400.74	11510	0	1242
2024.07.18	04:00:00	64400.74	65101.05	64203.84	64538.74	12463	0	1242
2024.07.18	08:00:00	64538.74	65026.94	64349.14	64905.54	10005	0	1242
2024.07.18	12:00:00	64905.54	64979.14	64406.84	64805.04	8393	0	1242
2024.07.18	16:00:00	64805.04	65088.94	63265.47	63871.74	19134	0	1242
2024.07.18	20:00:00	63872.04	63927.04	63201.14	63789.28	12152	0	1242
2024.07.19	00:00:00	63788.33	64085.74	63512.84	63570.74	8538	0	1242
2024.07.19	04:00:00	63570.74	64351.74	63260.72	64104.84	9984	0	1242
2024.07.19	08:00:00	64104.84	64461.84	63366.74	63777.64	9608	0	1242
2024.07.19	12:00:00	63777.64	64409.34	63616.94	64380.04	9605	0	1242
2024.07.19	16:00:00	64380.04	66467.50	64008.94	66367.84	20682	0	1242
2024.07.19	20:00:00	66367.84	67351.66	66199.11	66891.64	15668	0	1242
2024.07.20	00:00:00	66678.34	66870.54	66223.64	66384.84	4195	0	1242
2024.07.20	04:00:00	66384.84	66714.84	66173.74	66622.14	8183	0	1242
2024.07.20	08:00:00	66622.14	66722.74	66394.84	66464.14	5889	0	1242
2024.07.20	12:00:00	66464.14	66693.74	66430.14	66438.24	5363	0	812
2024.07.20	16:00:00	66438.24	66993.74	66235.24	66770.44	9319	0	1242
2024.07.20	20:00:00	66770.44	67605.21	66721.30	67305.44	10965	0	1242
2024.07.21	00:00:00	67305.44	67310.14	66734.34	67019.24	6942	0	1242
2024.07.21	04:00:00	67020.23	67389.84	66955.25	67004.24	5352	0	1242
2024.07.21	08:00:00	67004.24	67066.84	66553.84	66754.12	7323	0	1242
2024.07.21	12:00:00	66753.95	67034.14	66714.94	66886.24	5509	0	853
2024.07.21	16:00:00	66886.24	67563.94	66565.58	67518.44	11630	0	1242
2024.07.21	20:00:00	67518.44	68186.74	65749.24	67702.04	19524	0	1242
2024.07.22	00:00:00	67702.04	68449.84	67524.54	68151.24	12581	0	1242
2024.07.22	04:00:00	68157.54	68198.14	67707.12	67888.34	9604	0	1242
2024.07.22	08:00:00	67888.34	67911.24	66993.04	67053.84	10608	0	1242
2024.07.22	12:00:00	67053.84	67653.74	66913.94	67653.74	9255	0	1242
2024.07.22	16:00:00	67653.74	67925.64	66532.54	67013.74	17702	0	1242
2024.07.22	20:00:00	67013.74	68216.54	66971.06	68093.74	11679	0	1242
2024.07.23	00:00:00	68093.74	68137.74	67195.94	67451.94	10608	0	1242
2024.07.23	04:00:00	67451.94	67681.74	66902.14	66913.44	9854	0	1242
2024.07.23	08:00:00	66908.84	66967.77	66209.94	66853.14	14323	0	1242
2024.07.23	12:00:00	66853.14	67129.24	66338.84	66472.04	12142	0	1242
2024.07.23	16:00:00	66468.43	67311.84	65796.24	65815.84	21712	0	1242
2024.07.23	20:00:00	65818.74	66091.34	65417.04	65804.04	15073	0	1242
2024.07.24	00:00:00	65804.04	66126.08	65744.74	65756.94	8543	0	1242
2024.07.24	04:00:00	65756.94	66093.74	65447.44	65827.84	7984	0	1242
2024.07.24	08:00:00	65827.84	66422.44	65582.00	66406.34	8887	0	1242
2024.07.24	12:00:00	66406.34	66582.14	66149.84	66191.14	7932	0	1242
2024.07.24	16:00:00	66191.14	67081.04	65947.14	66361.04	17148	0	1242
2024.07.24	20:00:00	66361.04	66679.74	65531.14	66021.74	12834	0	1242
2024.07.25	00:00:00	66021.74	66041.34	65049.84	65475.17	12440	0	1242
2024.07.25	04:00:00	65475.17	65475.84	63793.84	64197.64	17277	0	1242
2024.07.25	08:00:00	64197.64	64388.54	63851.04	64329.34	9632	0	1242
2024.07.25	12:00:00	64329.34	64455.15	63895.84	64104.04	10147	0	1242
2024.07.25	16:00:00	64104.04	65143.64	63450.54	64830.54	19033	0	1242
2024.07.25	20:00:00	64846.74	65281.74	64353.50	65272.64	16106	0	1242
2024.07.26	00:00:00	65267.88	66428.74	65183.51	66352.24	12341	0	1242
2024.07.26	04:00:00	66350.71	67446.44	66185.64	67039.14	12844	0	1242
2024.07.26	08:00:00	67039.14	67161.94	66834.54	67070.14	7598	0	1242
2024.07.26	12:00:00	67070.14	67459.64	67044.24	67275.94	7395	0	1242
2024.07.26	16:00:00	67275.94	67971.14	66864.74	67361.44	17279	0	1242
2024.07.26	20:00:00	67361.44	68125.74	67270.84	67396.44	10711	0	1242
2024.07.27	00:00:00	67890.94	67949.94	67763.87	67840.94	3192	0	682
2024.07.27	04:00:00	67840.94	68049.24	67593.24	67832.84	5204	0	1242
2024.07.27	08:00:00	67832.84	68267.74	67830.64	67955.94	6075	0	1242
2024.07.27	12:00:00	67955.94	68441.84	67912.37	68364.74	7589	0	1242
2024.07.27	16:00:00	68364.74	69375.44	68357.11	68655.94	15097	0	1242
2024.07.27	20:00:00	68655.94	68969.54	66619.84	67764.01	19400	0	1242
2024.07.28	00:00:00	67765.84	69142.14	67225.64	67923.24	14951	0	1242
2024.07.28	04:00:00	67923.24	68240.34	67293.84	67300.54	7056	0	1242
2024.07.28	08:00:00	67309.04	67553.44	67030.84	67349.54	8147	0	1242
2024.07.28	12:00:00	67349.54	68087.14	67286.95	67955.24	8863	0	1242
2024.07.28	16:00:00	67955.24	68005.64	67546.94	67639.94	9081	0	1242
2024.07.28	20:00:00	67639.94	68293.74	67639.94	67979.74	7365	0	1242
2024.07.29	00:00:00	67979.74	68970.84	67773.94	68681.24	9821	0	1242
2024.07.29	04:00:00	68681.17	69774.04	68303.64	69342.84	13540	0	1242
2024.07.29	08:00:00	69342.84	69836.23	69338.84	69429.84	10606	0	1242
2024.07.29	12:00:00	69429.84	69924.14	69356.74	69769.74	9226	0	1242
2024.07.29	16:00:00	69769.74	70068.74	66758.60	66906.24	23103	0	1242
2024.07.29	20:00:00	66906.24	67517.74	66370.80	67342.14	15736	0	1242
2024.07.30	00:00:00	67342.14	67514.74	65816.14	66565.74	11876	0	1242
2024.07.30	04:00:00	66565.74	66853.07	65908.44	66772.04	11035	0	1242
2024.07.30	08:00:00	66772.04	66960.34	66281.84	66732.66	8795	0	1242
2024.07.30	12:00:00	66730.34	66862.74	66193.84	66629.14	9900	0	1242
2024.07.30	16:00:00	66629.14	66911.14	65493.84	66143.94	16728	0	1242
2024.07.30	20:00:00	66143.94	66188.74	65258.59	66149.04	17569	0	1242
2024.07.31	00:00:00	66149.04	66373.74	65830.53	66307.74	8256	0	1242
2024.07.31	04:00:00	66307.74	66373.74	65458.14	65767.84	8722	0	1242
2024.07.31	08:00:00	65767.84	66534.54	65543.84	66278.92	10178	0	1242
2024.07.31	12:00:00	66278.92	66351.37	65905.74	66122.64	8189	0	1242
2024.07.31	16:00:00	66122.64	66810.14	65935.54	66326.77	15116	0	1242
2024.07.31	20:00:00	66326.73	66813.74	64505.94	64571.24	19973	0	1242
2024.08.01	00:00:00	64571.24	65108.64	64313.84	64623.27	12923	0	1242
2024.08.01	04:00:00	64618.77	64795.64	63593.84	63708.83	15850	0	1242
2024.08.01	08:00:00	63710.74	64519.74	63553.34	64466.04	10262	0	1242
2024.08.01	12:00:00	64466.04	64883.74	64275.14	64849.74	8671	0	1242
2024.08.01	16:00:00	64849.74	64920.94	62640.54	62883.84	21974	0	1242
2024.08.01	20:00:00	62883.84	64766.64	62265.04	64738.34	19363	0	1242
2024.08.02	00:00:00	64738.34	65643.74	64609.14	64871.64	13086	0	1242
2024.08.02	04:00:00	64871.64	64873.74	63627.24	64512.04	14083	0	1242
2024.08.02	08:00:00	64512.04	64616.98	63793.84	64563.54	14865	0	1242
2024.08.02	12:00:00	64563.54	64951.13	64104.94	64822.04	14134	0	1242
2024.08.02	16:00:00	64822.04	65509.04	62405.40	63283.74	28601	0	1242
2024.08.02	20:00:00	63283.74	63432.74	62034.74	62591.64	20674	0	1242
2024.08.03	00:00:00	61364.94	61751.74	60876.93	61123.84	9329	0	1242
2024.08.03	04:00:00	61108.84	61947.34	60471.14	61537.94	15774	0	1242
2024.08.03	08:00:00	61537.94	61870.14	61443.84	61599.74	8500	0	1242
2024.08.03	12:00:00	61599.74	62159.74	61422.64	61962.84	8273	0	1242
2024.08.03	16:00:00	61962.84	62138.74	60361.49	60886.44	17223	0	1242
2024.08.03	20:00:00	60886.44	60992.84	59881.84	60368.74	24029	0	1242
2024.08.04	00:00:00	60368.74	60833.34	59814.34	60717.04	13629	0	1242
2024.08.04	04:00:00	60720.14	61083.24	60284.74	60534.34	10834	0	1242
2024.08.04	08:00:00	60534.34	60908.84	60074.34	60536.54	10236	0	1242
2024.08.04	12:00:00	60538.44	61056.34	60474.84	61024.62	8484	0	1242
2024.08.04	16:00:00	61025.84	61050.84	58590.84	58641.60	21094	0	1242
2024.08.04	20:00:00	58641.04	59558.74	57043.84	59117.30	24429	0	1242
2024.08.05	00:00:00	59117.00	59131.74	55658.13	56143.94	23343	0	1242
2024.08.05	04:00:00	56137.74	56265.04	52221.62	53511.19	37166	0	1242
2024.08.05	08:00:00	53498.94	53835.44	48955.64	52716.14	41614	0	1242
2024.08.05	12:00:00	52721.34	52901.64	49508.50	49791.34	39799	0	1242
2024.08.05	16:00:00	49784.39	55492.71	49569.44	54010.04	43059	0	1242
2024.08.05	20:00:00	54008.56	55028.74	52518.84	54364.14	34781	0	1242
2024.08.06	00:00:00	54363.05	56032.76	53848.14	56003.94	28492	0	1242
2024.08.06	04:00:00	56003.94	56240.29	55214.29	55463.74	26596	0	1242
2024.08.06	08:00:00	55463.74	56126.03	54565.34	54959.84	26861	0	1242
2024.08.06	12:00:00	54963.74	55436.94	54566.24	54756.44	28363	0	1242
2024.08.06	16:00:00	54746.44	56869.81	54294.44	56740.84	34009	0	1242
2024.08.06	20:00:00	56737.44	56993.64	56165.14	56505.74	25591	0	1242
2024.08.07	00:00:00	56505.74	56910.34	55517.94	56245.04	22879	0	1242
2024.08.07	04:00:00	56245.04	57242.74	55750.74	57011.84	24259	0	1242
2024.08.07	08:00:00	57011.84	57424.84	56503.84	57312.44	20600	0	1242
2024.08.07	12:00:00	57314.24	57680.37	56786.04	57254.84	22380	0	1242
2024.08.07	16:00:00	57252.90	57447.74	55615.25	56092.74	29820	0	1242
2024.08.07	20:00:00	56092.74	56273.54	54607.04	55114.44	27848	0	1241
2024.08.08	00:00:00	55117.84	55541.74	54514.69	55264.34	21969	0	1242
2024.08.08	04:00:00	55264.34	57603.74	55227.46	56738.64	22663	0	1242
2024.08.08	08:00:00	56735.24	57387.84	56693.84	57203.74	17611	0	1235
2024.08.08	12:00:00	57203.74	58473.34	56941.23	57892.94	18415	0	1242
2024.08.08	16:00:00	57897.04	59825.84	56663.24	59528.34	31503	0	1242
2024.08.08	20:00:00	59527.37	59830.24	59207.44	59462.14	17959	0	1242
2024.08.09	00:00:00	59462.14	62719.34	59462.00	61180.84	24433	0	1242
2024.08.09	04:00:00	61180.84	61533.74	60681.84	60689.34	15576	0	1242
2024.08.09	08:00:00	60689.34	61187.74	60548.84	61056.74	15062	0	1242
2024.08.09	12:00:00	61056.74	61178.64	60143.84	60525.24	18565	0	1242
2024.08.09	16:00:00	60525.24	61074.04	59493.84	60400.44	28164	0	1242
2024.08.09	20:00:00	60400.44	60945.34	59798.44	60701.04	18051	0	1242
2024.08.10	00:00:00	60719.94	61440.94	60305.84	60505.44	9843	0	1242
2024.08.10	04:00:00	60505.44	60924.14	60202.34	60377.44	12758	0	1242
2024.08.10	08:00:00	60383.34	60851.74	60289.33	60700.34	9318	0	1242
2024.08.10	12:00:00	60700.34	61075.74	60594.14	60682.74	9873	0	1242
2024.08.10	16:00:00	60682.74	60722.34	60368.84	60639.54	11387	0	0
2024.08.10	20:00:00	60639.54	61167.04	60516.31	60948.14	10679	0	1242
2024.08.11	00:00:00	60948.14	61210.74	60714.84	61052.84	10546	0	1242
2024.08.11	04:00:00	61052.84	61341.74	60832.34	60854.74	10200	0	1242
2024.08.11	08:00:00	60854.74	61392.74	60839.64	61219.84	9140	0	1242
2024.08.11	12:00:00	61219.84	61891.84	60181.50	60463.74	15931	0	1242
2024.08.11	16:00:00	60463.74	60726.88	59904.94	60148.34	17312	0	1242
2024.08.11	20:00:00	60148.34	60324.34	58255.96	58467.94	17585	0	1242
2024.08.12	00:00:00	58467.94	59312.84	58072.68	58420.24	22081	0	1242
2024.08.12	04:00:00	58427.24	58793.74	58245.64	58489.59	17682	0	1242
2024.08.12	08:00:00	58488.53	58988.74	57608.84	58284.84	19511	0	1242
2024.08.12	12:00:00	58284.84	59924.50	58085.74	59693.74	21754	0	1242
2024.08.12	16:00:00	59693.74	60655.24	57768.64	59575.44	30055	0	1242
2024.08.12	20:00:00	59574.76	59887.84	58402.54	58811.44	20651	0	1242
2024.08.13	00:00:00	58811.44	59857.84	58518.30	59758.84	18389	0	1036
2024.08.13	04:00:00	59754.30	59888.74	58796.30	59189.74	16429	0	1242
2024.08.13	08:00:00	59189.30	59436.24	58895.54	59061.94	15010	0	1242
2024.08.13	12:00:00	59061.94	59154.44	58368.69	59089.24	18812	0	1242
2024.08.13	16:00:00	59087.99	61143.64	58799.14	61121.74	24664	0	1242
2024.08.13	20:00:00	61123.64	61534.24	60211.34	60536.04	19063	0	1242
2024.08.14	00:00:00	60537.44	61106.94	60348.84	60745.04	13037	0	1242
2024.08.14	04:00:00	60745.04	61270.74	60454.54	60907.14	12272	0	1242
2024.08.14	08:00:00	60907.14	61042.74	60589.74	60851.14	12160	0	1242
2024.08.14	12:00:00	60853.64	61793.24	60764.34	61022.04	17519	0	1242
2024.08.14	16:00:00	61019.30	61125.64	58493.84	59084.34	27212	0	1242
2024.08.14	20:00:00	59082.84	59418.20	58664.74	59107.04	16342	0	1242
2024.08.15	00:00:00	59107.34	59118.74	58376.50	58952.64	12672	0	1242
2024.08.15	04:00:00	58952.64	59011.94	57988.84	58359.84	12197	0	1242
2024.08.15	08:00:00	58359.84	58615.74	57673.44	58338.24	14568	0	1242
2024.08.15	12:00:00	58338.24	59338.84	58258.44	58760.54	14956	0	1242
2024.08.15	16:00:00	58759.22	59806.74	58503.84	59496.74	19607	0	1242
2024.08.15	20:00:00	59496.74	59512.34	55962.87	56623.34	25036	0	1242
2024.08.16	00:00:00	56626.55	57843.74	56565.14	57432.14	15929	0	1242
2024.08.16	04:00:00	57432.14	58481.27	57056.44	58272.94	14270	0	1242
2024.08.16	08:00:00	58272.94	58602.47	58018.44	58320.04	11968	0	1242
